H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 266/1000 - Train Loss: 0.4800, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 267/1000 - Train Loss: 0.4827, Val Loss: 0.8282, Test Loss: 0.8314
Epoch 268/1000 - Train Loss: 0.4790, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 269/1000 - Train Loss: 0.4815, Val Loss: 0.8404, Test Loss: 0.8270
Epoch 270/1000 - Train Loss: 0.4785, Val Loss: 0.8381, Test Loss: 0.8276
Epoch 271/1000 - Train Loss: 0.4800, Val Loss: 0.8348, Test Loss: 0.8286
Epoch 272/1000 - Train Loss: 0.4789, Val Loss: 0.8362, Test Loss: 0.8282
Epoch 273/1000 - Train Loss: 0.4787, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 274/1000 - Train Loss: 0.4787, Val Loss: 0.8340, Test Loss: 0.8289
Epoch 275/1000 - Train Loss: 0.4792, Val Loss: 0.8371, Test Loss: 0.8279
Epoch 276/1000 - Train Loss: 0.4781, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 277/1000 - Train Loss: 0.4782, Val Loss: 0.8345, Test Loss: 0.8287
Epoch 278/1000 - Train Loss: 0.4795, Val Loss: 0.8373, Test Loss: 0.8278
Epoch 279/1000 - Train Loss: 0.4816, Val Loss: 0.8412, Test Loss: 0.8268
Epoch 280/1000 - Train Loss: 0.4786, Val Loss: 0.8383, Test Loss: 0.8275
Epoch 281/1000 - Train Loss: 0.4818, Val Loss: 0.8314, Test Loss: 0.8298
Epoch 282/1000 - Train Loss: 0.4816, Val Loss: 0.8359, Test Loss: 0.8282
Epoch 283/1000 - Train Loss: 0.4785, Val Loss: 0.8327, Test Loss: 0.8293
Epoch 284/1000 - Train Loss: 0.4793, Val Loss: 0.8298, Test Loss: 0.8304
Epoch 285/1000 - Train Loss: 0.4784, Val Loss: 0.8289, Test Loss: 0.8308
Epoch 286/1000 - Train Loss: 0.4800, Val Loss: 0.8317, Test Loss: 0.8297
Epoch 287/1000 - Train Loss: 0.4789, Val Loss: 0.8323, Test Loss: 0.8295
Epoch 288/1000 - Train Loss: 0.4804, Val Loss: 0.8375, Test Loss: 0.8278
Epoch 289/1000 - Train Loss: 0.4788, Val Loss: 0.8347, Test Loss: 0.8286
Epoch 290/1000 - Train Loss: 0.4795, Val Loss: 0.8354, Test Loss: 0.8284
Epoch 291/1000 - Train Loss: 0.4785, Val Loss: 0.8350, Test Loss: 0.8285
Epoch 292/1000 - Train Loss: 0.4799, Val Loss: 0.8311, Test Loss: 0.8299
Epoch 293/1000 - Train Loss: 0.4789, Val Loss: 0.8351, Test Loss: 0.8285
