dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,median,1000,1,2,8,3,54,0.4260407694207386,0.3370049873987834,0.5298328492790461,34458.65614032745
H3K27ac-H3K4me3_TDHAM_BP,linear,median,1000,1,2,8,4,24,0.4616622575415263,0.5000062527450613,0.3806419730657645,23918.4713742733
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,16,1,135,0.5059305942324348,0.4650287832757427,0.534549494986592,15285.064428806303
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,16,2,44,0.51781188879652,0.5960028667261105,0.4973225257089061,7155.627587080002
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,16,3,83,0.4612101599524252,0.3403689018885295,0.560796957463026,9387.634525299072
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,16,4,94,0.4573317824752007,0.5284476866357747,0.4163569178977031,8700.403090953827
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,2,1,144,0.6397567236354585,0.6138888129306705,0.7053006525464386,15794.124019622805
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,2,2,182,0.6424822657437637,0.661461068458683,0.6160695745098975,18887.229121685028
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,2,3,53,0.6761978119113373,0.5644160429636638,0.6867283033207059,8118.000677585602
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,2,4,149,0.6371237594420268,0.6852168482403422,0.6102171198652667,15477.219586133957
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,4,1,225,0.5463416499603296,0.4874913023643368,0.5893060205436429,21508.08598971367
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,4,2,77,0.6896687062739143,0.6952298482259115,0.690275288397266,10050.5934779644
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,4,3,177,0.60286185892928,0.4286784601211548,0.6488300692290068,17500.24914598465
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,4,4,32,0.6965801733717335,0.7029868154430706,0.6498149176360118,6790.181514263153
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,8,1,161,0.5123438173635847,0.4650594676681871,0.5370884472541964,16732.420170783997
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,8,2,219,0.5213719471315394,0.6152507527039783,0.5082051090655788,20407.36341524124
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,8,3,233,0.432270877337376,0.3206715393066406,0.5533087477087975,21587.44302678108
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,1,8,4,161,0.6219368965599956,0.6749405750008517,0.5944592048056984,16217.511208295822
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,1,152,0.3546010280423278,0.3959542296507177,0.4985872203039254,29780.91074776649
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,2,101,0.376173115644305,0.5219420536909953,0.4082960880571796,23817.97710609436
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,3,105,0.3794250280960746,0.3321917994817098,0.5304102543741465,23681.47067046165
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,16,4,57,0.7137289777782736,0.7106356272269722,0.6566278764852893,16780.825124502182
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,2,1,461,0.4459920437448188,0.4236845734095809,0.490443911147021,60942.94431710243
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,2,2,48,0.6188274971999049,0.598451828405802,0.5903812685320454,20481.826634645466
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,2,3,66,0.4727699365902904,0.3491908931732178,0.5534863704815507,17117.077258348465
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,2,4,356,0.4658948860994286,0.5539265851245766,0.4129445062795646,65487.50517988205
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,4,1,124,0.4526844548352192,0.4036965464601422,0.497842533868334,25260.44601535797
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,4,2,242,0.3996354738871256,0.5258411652971022,0.4042966298518642,41825.66432070732
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,4,3,132,0.4280064153830742,0.3207091951370239,0.524859381839633,28231.626226902008
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,4,4,102,0.4505994520417657,0.5204592955072853,0.3964352325017273,23865.500044822693
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,8,1,76,0.4129204757936133,0.4133474771732544,0.4894286196241494,19953.15913248062
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,8,2,34,0.4692355531419576,0.5599734460560009,0.4503530965697381,12160.93231511116
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,8,3,97,0.4726088920165862,0.3350108544031779,0.5595950847491622,20922.77575612068
H3K27ac-H3K4me3_TDHAM_BP,linear,median,2000,1,2,8,4,51,0.4473439473891437,0.5301299617932088,0.3844207049358503,15682.089440107346
H3K27ac_TDH_some,square,mean,100,1,1,16,1,20,4.387000132065553,1.019765896955505,4.909650401930558,13498.016025781631
H3K27ac_TDH_some,square,mean,100,1,1,16,2,152,5.771967901330855,0.6309442061930894,3.295582864962148,33928.64628458023
H3K27ac_TDH_some,square,mean,100,1,1,2,1,111,4.38290688168938,1.020230622938834,4.912517894134393,29182.40159273148
H3K27ac_TDH_some,square,mean,100,1,1,2,2,255,6.086056244792417,0.7014313792809844,3.667646459645914,48913.18908333778
H3K27ac_TDH_some,square,mean,100,1,1,4,1,78,4.383600331030977,1.0184100582264364,4.910491794357887,24403.680121660236
H3K27ac_TDH_some,square,mean,100,1,1,4,2,198,6.097898024056728,0.696050365222618,3.6554769551837625,40676.246296167374
H3K27ac_TDH_some,square,mean,100,1,1,8,1,41,4.384105883755136,1.02182865771465,4.908138504563122,16962.522428512573
H3K27ac_TDH_some,square,mean,100,1,1,8,2,158,6.104119169629282,0.6928958901204169,3.650049332320234,46249.87900018692
H3K27ac_TDH_some,square,mean,100,1,2,16,1,22,4.384522014022925,1.0194754376076165,4.907804579529709,28235.006580114365
H3K27ac_TDH_some,square,mean,100,1,2,16,2,194,5.825423965340532,0.6259240254759788,3.347827614620934,80654.8376801014
H3K27ac_TDH_some,square,mean,100,1,2,2,1,130,4.362557100663439,1.018402104079723,4.909382593490749,65958.90017819405
H3K27ac_TDH_some,square,mean,100,1,2,2,2,374,6.079536896017897,0.7003822496626526,3.658571550546556,147159.9134221077
H3K27ac_TDH_some,square,mean,100,1,2,4,1,77,4.364707719665976,1.0183650290127844,4.9089812641849,46707.66402363777
H3K27ac_TDH_some,square,mean,100,1,2,4,2,198,6.097940538156156,0.6958304420113564,3.6542396935235177,82877.46868276596
H3K27ac_TDH_some,square,mean,100,1,2,8,1,38,4.393160319952772,1.018840423412621,4.910944409907603,33098.99734354019
H3K27ac_TDH_some,square,mean,100,1,2,8,2,198,6.116786718756582,0.6882671158760786,3.6438562152337055,84414.32901263237
H3K27ac_TDH_some,square,mean,1000,1,1,16,1,219,1.9167108096373384,0.4878573436290025,5.151319882933699,5166.8763382434845
H3K27ac_TDH_some,square,mean,1000,1,1,16,2,119,5.895755022764206,0.6744047519750893,3.3976744834769623,2779.5395724773407
H3K27ac_TDH_some,square,mean,1000,1,1,2,1,112,4.367000030043225,1.0198640666436405,4.911347603132526,3187.103947877884
H3K27ac_TDH_some,square,mean,1000,1,1,2,2,435,6.0816585185885845,0.699260878097266,3.6572203826995526,7787.990924596786
H3K27ac_TDH_some,square,mean,1000,1,1,4,1,79,4.334157781430688,1.0151641526259485,4.896552181668559,2428.4281883239746
H3K27ac_TDH_some,square,mean,1000,1,1,4,2,230,6.060121493232954,0.6943099021911621,3.6030568441528144,4479.581389188767
H3K27ac_TDH_some,square,mean,1000,1,1,8,1,40,4.400879370311323,1.0193417858565226,4.912527728859973,1736.026498556137
H3K27ac_TDH_some,square,mean,1000,1,1,8,2,119,6.089011213819807,0.695532833877951,3.653369600238392,2748.60045838356
H3K27ac_TDH_some,square,mean,1000,1,2,16,1,21,4.465084685607274,1.0199790100567043,4.91435787776351,2745.7972860336304
H3K27ac_TDH_some,square,mean,1000,1,2,16,2,158,6.132266865803912,0.6818061402067542,3.6353807848479063,7133.245860815048
H3K27ac_TDH_some,square,mean,1000,1,2,2,1,130,4.362385512616199,1.018385759415105,4.90934604308163,6728.281391859055
H3K27ac_TDH_some,square,mean,1000,1,2,2,2,352,6.080748371003817,0.7006820173934102,3.65891071642768,13376.021839380264
H3K27ac_TDH_some,square,mean,1000,1,2,4,1,77,4.36374768971179,1.018158399919048,4.908664174039744,5091.176257371903
H3K27ac_TDH_some,square,mean,1000,1,2,4,2,198,6.097941538525952,0.6958802753593772,3.654094567389361,7817.808218240738
H3K27ac_TDH_some,square,mean,1000,1,2,8,1,38,4.3921166971409455,1.018453421932645,4.910726344592505,3490.257539749145
H3K27ac_TDH_some,square,mean,1000,1,2,8,2,272,5.382344960157449,0.5187230919953436,3.318325558107118,11087.849048137665
H3K27ac_TDH_some,square,mean,2000,1,1,16,1,64,2.8783483018095675,0.7799445897340774,4.769415287543898,1075.4048953056335
H3K27ac_TDH_some,square,mean,2000,1,1,16,2,137,5.875338948111878,0.643010354693979,3.3215941290706112,1488.4797267913818
H3K27ac_TDH_some,square,mean,2000,1,1,2,1,112,4.366831438096527,1.0193423630669711,4.910772354961528,1505.7290699481964
H3K27ac_TDH_some,square,mean,2000,1,1,2,2,374,6.0795855767921445,0.7004615088459104,3.658703251703813,3333.718625307083
H3K27ac_TDH_some,square,mean,2000,1,1,4,1,78,4.360910365196805,1.014606865798123,4.901590297432647,1217.8402574062347
H3K27ac_TDH_some,square,mean,2000,1,1,4,2,230,6.04644331378707,0.6853131789714098,3.5647348606464813,2249.16577410698
H3K27ac_TDH_some,square,mean,2000,1,1,8,1,98,2.916021507806503,0.7813931696116925,4.696405166405779,1363.4418601989746
H3K27ac_TDH_some,square,mean,2000,1,1,8,2,107,6.096629893750004,0.6951213467866182,3.653740953292926,1273.018275976181
H3K27ac_TDH_some,square,mean,2000,1,2,16,1,21,4.46401978718887,1.0198058099485934,4.91414352440093,1378.2915437221527
H3K27ac_TDH_some,square,mean,2000,1,2,16,2,214,5.653212765910818,0.5948092803359032,3.307146041368952,4242.680003166199
H3K27ac_TDH_some,square,mean,2000,1,2,2,1,130,4.362106590012375,1.0175355648156257,4.909360251857003,3466.930167198181
H3K27ac_TDH_some,square,mean,2000,1,2,2,2,352,6.080764917242858,0.7006782891694456,3.658915215932137,6600.57532453537
H3K27ac_TDH_some,square,mean,2000,1,2,4,1,77,4.362932858403581,1.017983428854495,4.908506846097146,2413.2591605186462
H3K27ac_TDH_some,square,mean,2000,1,2,4,2,198,6.0978558312247815,0.6957031259313226,3.6534509524436936,3846.3998296260834
H3K27ac_TDH_some,square,mean,2000,1,2,8,1,38,4.392107153621812,1.017986696306616,4.910758376397375,1694.0848047733307
H3K27ac_TDH_some,square,mean,2000,1,2,8,2,198,6.116734928910672,0.6881484436802566,3.6431608182587194,3994.1119105815887
H3K27ac_TDH_some,square,median,100,1,1,16,1,20,4.387561004250669,1.0197756671812386,4.910019607851194,14687.59969305992
H3K27ac_TDH_some,square,median,100,1,1,16,2,152,5.825231968323351,0.6414244908839464,3.3223042805696665,34685.29561328888
H3K27ac_TDH_some,square,median,100,1,1,2,1,112,4.368318467818869,1.019683457678184,4.91133321306789,32155.194904327396
H3K27ac_TDH_some,square,median,100,1,1,2,2,255,6.086175853541742,0.7015438807196915,3.665344085848453,49652.84929251671
H3K27ac_TDH_some,square,median,100,1,1,4,1,78,4.383806997862382,1.0185367994476109,4.9108138774691215,26048.93723797798
H3K27ac_TDH_some,square,median,100,1,1,4,2,198,6.098022830297446,0.6961601081304252,3.655293310707321,43259.30994296074
H3K27ac_TDH_some,square,median,100,1,1,8,1,41,4.384742665791493,1.021809127414599,4.908387525004598,18673.760860919952
H3K27ac_TDH_some,square,median,100,1,1,8,2,158,6.104622029621775,0.6928779037669301,3.650133170529592,35611.04253196716
H3K27ac_TDH_some,square,median,100,1,2,16,1,21,4.463160993076506,1.0199811929254792,4.914014260092897,29029.214168548584
H3K27ac_TDH_some,square,median,100,1,2,16,2,198,6.003704732956572,0.666709139291197,3.4910549040686587,84497.14460039139
H3K27ac_TDH_some,square,median,100,1,2,2,1,130,4.362578920826006,1.0184038845356551,4.909387198574816,72916.88570380211
H3K27ac_TDH_some,square,median,100,1,2,2,2,374,6.079536064036398,0.7003825220745057,3.658570063566523,141695.7152838707
H3K27ac_TDH_some,square,median,100,1,2,4,1,77,4.36538880596606,1.0184106918983162,4.909132058966466,50858.76823925972
H3K27ac_TDH_some,square,median,100,1,2,4,2,198,6.097966418084171,0.6958040065597743,3.654021527694196,83081.06456160545
H3K27ac_TDH_some,square,median,100,1,2,8,1,38,4.392846542135932,1.0188313322374598,4.910901784190767,34417.77742981911
H3K27ac_TDH_some,square,median,100,1,2,8,2,198,6.116790599390192,0.6882702297531068,3.64386415038714,87162.63387823105
H3K27ac_TDH_some,square,median,1000,1,1,16,1,74,3.336305599647427,0.7539380509406328,4.799966260800948,2104.058821439743
H3K27ac_TDH_some,square,median,1000,1,1,16,2,119,5.892403277705954,0.6697147955186665,3.446254381837813,2769.1099774837494
H3K27ac_TDH_some,square,median,1000,1,1,2,1,135,4.352477706700722,1.1315938662737608,4.911173343453455,3178.651910305023
H3K27ac_TDH_some,square,median,1000,1,1,2,2,435,6.078541511044023,0.6989918801002204,3.730239171224336,10486.42424416542
H3K27ac_TDH_some,square,median,1000,1,1,4,1,157,2.9872667515239875,0.7970517962239683,4.77281120132007,3580.289349555969
H3K27ac_TDH_some,square,median,1000,1,1,4,2,230,6.05314850695787,0.6904100463725626,3.655973691008209,4533.315155267715
H3K27ac_TDH_some,square,median,1000,1,1,8,1,122,3.0203536129495325,0.7000808913260699,4.829850329925134,2861.8155422210693
H3K27ac_TDH_some,square,median,1000,1,1,8,2,107,6.096703587161351,0.6948845854960382,3.730627897719387,2581.9855768680573
H3K27ac_TDH_some,square,median,1000,1,2,16,1,75,3.4265939842076287,0.7484608177095652,4.669363291147064,4339.005417823792
H3K27ac_TDH_some,square,median,1000,1,2,16,2,158,6.132264335879073,0.6816387775354087,3.709937870851718,6956.641224145889
H3K27ac_TDH_some,square,median,1000,1,2,2,1,156,4.343404492734025,1.1306398000568152,4.910460631388402,6910.732834100723
H3K27ac_TDH_some,square,median,1000,1,2,2,2,352,6.080737793688765,0.7006794251967221,3.733943977994689,12303.775588274002
H3K27ac_TDH_some,square,median,1000,1,2,4,1,94,4.343817547666779,1.1305944483727215,4.910952058128516,4940.086397409439
H3K27ac_TDH_some,square,median,1000,1,2,4,2,198,6.0978944896358165,0.6957513153553009,3.72964777071805,8202.639065504074
H3K27ac_TDH_some,square,median,1000,1,2,8,1,157,3.040838972273234,0.7093438267707824,4.897291355847341,6656.426773548126
H3K27ac_TDH_some,square,median,1000,1,2,8,2,240,6.046087641100813,0.6582265228033066,3.627965364876824,9634.2592356205
H3K27ac_TDH_some,square,median,2000,1,1,16,1,293,1.4829810586017675,0.6026759307831526,4.9407815809473,3239.351505279541
H3K27ac_TDH_some,square,median,2000,1,1,16,2,137,5.885252154936704,0.6751473788172007,3.267699335293122,1580.6311528682709
H3K27ac_TDH_some,square,median,2000,1,1,2,1,112,4.367209407939719,1.0196671518031508,4.910650782879321,1494.4878435134888
H3K27ac_TDH_some,square,median,2000,1,1,2,2,413,6.078300560953924,0.700431018602103,3.658065401587864,3790.111204147339
H3K27ac_TDH_some,square,median,2000,1,1,4,1,79,4.329564202708216,1.0154642745386808,4.897689306916183,1167.9715404510498
H3K27ac_TDH_some,square,median,2000,1,1,4,2,230,6.0373362072989245,0.6837137442082166,3.55040863772132,2132.7810204029083
H3K27ac_TDH_some,square,median,2000,1,1,8,1,105,2.9419319378809097,0.811119731143117,4.609661477931735,1440.1159279346466
H3K27ac_TDH_some,square,median,2000,1,1,8,2,198,5.99696649166031,0.6874880679883063,3.398898826218899,2031.3899157047272
H3K27ac_TDH_some,square,median,2000,1,2,16,1,64,2.8390920876095502,0.7026504579931497,4.815272681415081,2201.5791058540344
H3K27ac_TDH_some,square,median,2000,1,2,16,2,206,5.9872475468243165,0.6373078282922506,3.4432509707278824,4214.8116817474365
H3K27ac_TDH_some,square,median,2000,1,2,2,1,130,4.362279664035528,1.018129128497094,4.909340306338297,3357.438459157944
H3K27ac_TDH_some,square,median,2000,1,2,2,2,374,6.079515139960374,0.7003906622063368,3.658550629810411,6774.29528927803
H3K27ac_TDH_some,square,median,2000,1,2,4,1,77,4.364907446606921,1.0180583139881492,4.908880987611274,2555.790988683701
H3K27ac_TDH_some,square,median,2000,1,2,4,2,198,6.097832119635616,0.6957832551095635,3.654334367861097,4112.997027635574
H3K27ac_TDH_some,square,median,2000,1,2,8,1,38,4.391713215993383,1.017947059730068,4.910716573251588,1703.6270627975464
H3K27ac_TDH_some,square,median,2000,1,2,8,2,280,5.688862720090482,0.6306695386767387,3.358225408409323,5195.909956693649
H3K27ac_TDH_some,linear,mean,100,1,1,16,1,63,1.519537130991618,0.6563379287719726,1.588540616242782,20629.39220905304
H3K27ac_TDH_some,linear,mean,100,1,1,16,2,129,1.8321604993608265,0.6877057075500488,1.3625858949155225,30607.74671268463
H3K27ac_TDH_some,linear,mean,100,1,1,2,1,79,1.6485994167816944,0.6990287780761719,1.623423431230628,23810.028871059418
H3K27ac_TDH_some,linear,mean,100,1,1,2,2,198,1.890638139512804,0.7303940773010253,1.5013267264074208,43376.02452802658
H3K27ac_TDH_some,linear,mean,100,1,1,4,1,52,1.647086962675437,0.6982303619384765,1.6232491161512292,18400.13544440269
H3K27ac_TDH_some,linear,mean,100,1,1,4,2,166,1.8949610392252605,0.7191961288452149,1.4945609326265297,35435.317885398865
H3K27ac_TDH_some,linear,mean,100,1,1,8,1,26,1.6520753151331191,0.7007295608520507,1.6224133450052012,14465.55858540535
H3K27ac_TDH_some,linear,mean,100,1,1,8,2,107,1.8926291200849743,0.704716682434082,1.4863956120549415,27416.2714343071
H3K27ac_TDH_some,linear,mean,100,1,2,16,1,14,1.6525317094264886,0.7059638023376464,1.622544288635254,24117.181225776672
H3K27ac_TDH_some,linear,mean,100,1,2,16,2,103,1.8981793721516929,0.698884105682373,1.4822920877106336,52798.65345621109
H3K27ac_TDH_some,linear,mean,100,1,2,2,1,92,1.6486473205762031,0.6984475135803223,1.6233596387116804,52437.36839103699
H3K27ac_TDH_some,linear,mean,100,1,2,2,2,256,1.891809251573351,0.7279599189758301,1.498556828012272,103526.50545454024
H3K27ac_TDH_some,linear,mean,100,1,2,4,1,51,1.648184495094495,0.6984898567199707,1.6229175899339758,37483.95347285271
H3K27ac_TDH_some,linear,mean,100,1,2,4,2,198,1.8914772934383817,0.7156250953674317,1.492853038165034,81851.5618314743
H3K27ac_TDH_some,linear,mean,100,1,2,8,1,24,1.6596056008950255,0.700595760345459,1.6246262011320696,28264.424823522568
H3K27ac_TDH_some,linear,mean,100,1,2,8,2,166,1.9000044928656683,0.699974536895752,1.4830079078674316,73325.73244357109
H3K27ac_TDH_some,linear,mean,1000,1,1,16,1,41,1.4100460761632674,0.5978155136108398,1.5826728032982869,1746.4601023197174
H3K27ac_TDH_some,linear,mean,1000,1,1,16,2,103,1.8236026499006484,0.6908206939697266,1.343749678864771,2570.2833902835846
H3K27ac_TDH_some,linear,mean,1000,1,1,2,1,79,1.648215134938558,0.6993087768554688,1.6235817618992017,2711.8229846954346
H3K27ac_TDH_some,linear,mean,1000,1,1,2,2,198,1.8906838628980849,0.7310270309448242,1.5008676392691476,3970.976764678955
H3K27ac_TDH_some,linear,mean,1000,1,1,4,1,103,1.4124051729838054,0.675090217590332,1.580337565878163,2931.267352104187
H3K27ac_TDH_some,linear,mean,1000,1,1,4,2,166,1.8947891394297285,0.7213379859924316,1.4948370310725,3536.9283056259155
H3K27ac_TDH_some,linear,mean,1000,1,1,8,1,72,1.3861142549759302,0.5799697875976563,1.5722355013308318,2331.025804758072
H3K27ac_TDH_some,linear,mean,1000,1,1,8,2,96,1.8923162354363336,0.7106045722961426,1.4897230790585887,2399.9098608493805
H3K27ac_TDH_some,linear,mean,1000,1,2,16,1,46,1.4351025972610865,0.6169229507446289,1.5959447777789573,3823.717539548874
H3K27ac_TDH_some,linear,mean,1000,1,2,16,2,103,1.898210446039836,0.6982925415039063,1.4818896760745923,5276.170095920563
H3K27ac_TDH_some,linear,mean,1000,1,2,2,1,92,1.6485428321055875,0.6984448432922363,1.6233338273089866,5495.02064704895
H3K27ac_TDH_some,linear,mean,1000,1,2,2,2,198,1.890367110570272,0.7304343223571778,1.499736484216184,8001.198907613754
H3K27ac_TDH_some,linear,mean,1000,1,2,4,1,51,1.648269690000094,0.6984112739562989,1.6229211765786875,3823.402026891709
H3K27ac_TDH_some,linear,mean,1000,1,2,4,2,198,1.8914744324154324,0.7175304412841796,1.4936876199683364,7980.955210208893
H3K27ac_TDH_some,linear,mean,1000,1,2,8,1,24,1.65789698331784,0.6999074935913085,1.6243400988371477,2954.5001838207245
H3K27ac_TDH_some,linear,mean,1000,1,2,8,2,166,1.900009208255344,0.7016818046569824,1.484023532088922,7414.508816480637
H3K27ac_TDH_some,linear,mean,2000,1,1,16,1,40,1.4146746733249762,0.6191823959350586,1.584746962008269,858.7952697277069
H3K27ac_TDH_some,linear,mean,2000,1,1,16,2,189,1.8293961418999567,0.601567268371582,1.3436294380499392,1900.7970526218412
H3K27ac_TDH_some,linear,mean,2000,1,1,2,1,80,1.6439147973671937,0.6991157531738281,1.6229723018148672,1210.6995749473572
H3K27ac_TDH_some,linear,mean,2000,1,1,2,2,198,1.890616046057807,0.732227897644043,1.5016418671121403,1994.2976648807528
H3K27ac_TDH_some,linear,mean,2000,1,1,4,1,98,1.464164905059032,0.6857067108154297,1.5961345382358716,1413.5231885910034
H3K27ac_TDH_some,linear,mean,2000,1,1,4,2,166,1.8949615955352783,0.7179210662841797,1.493744723650874,1686.0165719985962
H3K27ac_TDH_some,linear,mean,2000,1,1,8,1,69,1.3951490231049366,0.6024168014526368,1.5711489345716394,1114.415273189545
H3K27ac_TDH_some,linear,mean,2000,1,1,8,2,107,1.8925990528530543,0.7041104316711426,1.4856855528695243,1259.4341735839844
H3K27ac_TDH_some,linear,mean,2000,1,2,16,1,13,1.6864508237594211,0.7046934127807617,1.6264168075893235,1198.467881679535
H3K27ac_TDH_some,linear,mean,2000,1,2,16,2,170,1.893838511572944,0.6396114349365234,1.4334267304868114,3671.043790102005
H3K27ac_TDH_some,linear,mean,2000,1,2,2,1,92,1.6485334909879243,0.6984441757202149,1.623335320016612,2695.0016605854034
H3K27ac_TDH_some,linear,mean,2000,1,2,2,2,256,1.891809066136678,0.7281466484069824,1.498643125806536,4880.048796892166
